track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
3qwnfEm2N8lvD9BaJvOfaW,Is This Love - 2017 Remastered Version,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake,0CCJc4HNZTsrGFQfI7lnx9,284600,1987,0,0.333,0.79,0,-6.802,1,0.0386,0.109,0.0,0.115,0.534,180.356,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3cXiUuiGpFmZ8OdAWKk8Ck,Lick It Up,07XSN3sPlIlB2L2XNcTwJw,KISS,0dD1SMOKBDV1qBadcovw30,236640,1983-09-18,61,0.681,0.773,2,-6.051,1,0.058,0.181,1.84e-05,0.311,0.547,120.276,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
7pkWZL0kA26s754CwyK0SH,Once Bitten Twice Shy,6ZPbX2Lxd40e2UVkXpyxvI,Great White,0gPfgxBDkrtJgwIkziS8LI,322896,1989-01-01,60,0.723,0.541,0,-14.021,1,0.0303,0.028,0.00339,0.133,0.607,131.675,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2fY6tqgrlrg1ky9fgs0t5u,Wanted Dead Or Alive,58lV9VcRSjABbAbfWS6skp,Bon Jovi,5uU2uM1RGHfzlA12opjqol,308666,1986-01-01,0,0.257,0.803,7,-3.886,1,0.0411,0.137,0.0156,0.297,0.294,150.818,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3vPrFUtWpKT9oNW94NDDEW,Don't Know What You Got (Till It's Gone),7HL4id2U7FSDJtfKQHMgQx,Cinderella,0DGiVv0CmN2elcLYSeiXPm,354640,1988,0,0.36,0.527,9,-9.883,1,0.0289,0.229,0.000792,0.0536,0.247,132.639,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3D3lmTEhuWaunO1yxpYPD8,You're in Love,3tufWJzpCiAGleBt5TkmTn,Ratt,7CzsLoFBEMElxviJoApcAI,194106,1985,54,0.567,0.867,7,-11.541,1,0.0484,0.00384,0.088,0.112,0.535,146.008,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5xLyTbCFONUGUuG0LtUxjn,"Girls, Girls, Girls",0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,0Tnve4bDxyiBCRaj03qO8z,270426,1987,69,0.6,0.931,7,-4.647,1,0.0734,0.0296,7.1e-05,0.392,0.542,140.123,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3rdxvEfBp86WNcRDLaFEk9,Here I Go Again 87 - 2007 Remastered Version,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake,5YAaEVUeMvXjI9J0ExHPmw,270160,1987-11-01,0,0.39,0.898,7,-4.089,1,0.045,0.207,6.64e-05,0.217,0.204,90.703,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
7qQnBfwXrw2tZNFG4Uf57N,Livin' On A Prayer,58lV9VcRSjABbAbfWS6skp,Bon Jovi,0C8Poy7zwJ1kQh2sldyvHm,250626,2010-01-01,0,0.52,0.887,0,-3.296,1,0.0349,0.0665,0.000179,0.186,0.793,122.528,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
4NffXDmI70vw19P5Efoe0T,Rock the Night,7Js6Lde8thlIHXggv2SCBz,Europe,305Ae8uvs0wDqSGGOyBq1Z,247493,1983,0,0.562,0.965,4,-2.789,0,0.0613,0.036,0.0,0.326,0.39,105.305,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
473dVAB97y06dfl6OBb1uj,Talk Dirty To Me,1fBCIkoPOPCDLUxGuWNvyo,Poison,1AyHmo89P5cOTi7kHkqzJF,224960,2011-01-01,52,0.49,0.951,11,-3.888,1,0.0966,0.00888,0.00126,0.376,0.628,158.075,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0sgDEFq9oeC8ueOK0mR5IA,Working for the Weekend,2CLVPk9FcywjClBcTvWPkT,Loverboy,5NwluvA7kQLbxKOtXqkY1m,220706,2006,0,0.526,0.924,7,-5.591,1,0.0391,0.027,0.000728,0.598,0.793,147.28,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
57fqmDaokbxZ3TaB0jp39q,Holy Diver,4CYeVo5iZbtYGBN4Isc3n6,Dio,2ivNJLSx8Rbvnsvcn01Yt3,353786,1983,58,0.476,0.901,8,-6.751,1,0.0975,0.0642,0.158,0.0557,0.109,91.955,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0mDpR6DpKc2DyiGtH0NcX8,Kickstart My Heart,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,5ZcguNVlH10M9y2yJYcAdH,282920,2009,53,0.361,0.97,7,-4.817,0,0.284,0.00169,0.00163,0.357,0.254,179.017,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0SFS1LxNP5wgnoDA7nGKQu,Round and Round,3tufWJzpCiAGleBt5TkmTn,Ratt,7Lx0ft6eH3V087cAOPaqnk,265893,2005-11-22,52,0.628,0.934,11,-6.026,1,0.0527,0.00682,1.11e-05,0.0852,0.491,126.538,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5RHG4SQ6iJ1qQJmt3EFJCX,We're Not Gonna Take It,7b85ve82Sh36a3UAx74wut,Twisted Sister,0pYdfWiG4v5OhcC8LFvWrr,219666,2007-06-26,57,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
7LygtNjQ65PSdzVjUnHXQb,Cherry Pie,7HLvzuM9p11k9lUQfSM4Rq,Warrant,4LgsHyufRmmcB1HIqTES19,201026,1990-10-14,64,0.472,0.946,2,-4.591,1,0.145,0.0372,0.0,0.352,0.486,177.489,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2kR3B09M6KeJnchOkxwszt,Summertime Girls - Studio Version,49Cw140t9jupn4S3udehoP,Y&T,5xIW0nuj53BTZaeLx9KePE,209066,1990,48,0.431,0.698,4,-11.626,1,0.0336,0.00185,2.64e-06,0.232,0.774,128.932,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1HlGblweLq0eAwnb0NY1EQ,18 and Life,4opTS86dN9uO313J9CE8xg,Skid Row,0D48ZbriW82M2GbOKCbd1G,231280,1998,58,0.457,0.794,1,-6.624,0,0.0298,0.000384,7.18e-05,0.131,0.354,90.439,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1brpdmqkx3kSxyqzqXfW7J,Heaven's On Fire,07XSN3sPlIlB2L2XNcTwJw,KISS,5UxqSH1Ez2fcNVLqvLjsgB,201400,1984-09-13,65,0.679,0.866,0,-6.053,1,0.0635,0.00376,3.1e-05,0.312,0.785,124.324,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3W1iDAW7PVwlMC2zJIKF0k,Gypsy Road,7HL4id2U7FSDJtfKQHMgQx,Cinderella,0DGiVv0CmN2elcLYSeiXPm,235733,1988,0,0.523,0.88,9,-9.019,1,0.0402,0.00961,0.000828,0.329,0.553,132.426,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1j06ieEC2BOCM0fTmYhn2l,Alone Again,09hNSPPOxDop4FRdr6UEnq,Dokken,0opFMR8DprHzu1nPHhoHuL,262200,1984-09-11,56,0.298,0.612,3,-9.002,0,0.0379,0.0194,9.67e-05,0.0906,0.343,156.727,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1iQpStZpzBb5TOuTDKJKdj,Poison,3EhbVgyfGd7HkpsagwL9GS,Alice Cooper,0ztezUxR9YMkIP1SFRSnV1,269600,1989,58,0.3,0.894,2,-7.786,0,0.109,0.0515,0.000333,0.125,0.268,118.631,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
4QPRua3G7RQraiYX2NwdH6,Addicted To That Rush,5OfhOoKunSnuubxxRML8J3,Mr. Big,78ed0Ew3rR89MCbOaEyFZQ,284973,1989-06-13,0,0.46,0.974,2,-5.095,1,0.156,0.0537,7.95e-06,0.329,0.444,112.684,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5CWWOxTehNz94b4Xs0xFYV,Inside Out,7M26B2dpKVQ30MPUYvzWXk,XYZ,35wtXHcZ7DOdqrodFYdUzr,228533,2011-01-01,44,0.426,0.961,8,-4.365,1,0.07,0.013,0.0259,0.0621,0.616,171.411,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5F8WPtrurLmNE3tv6Sm14m,I Wanna Be Somebody,3BVkDHWRvLJEyKdvhLbjsq,W.A.S.P.,5ve6MqQrbyQyf4vFUDar6G,223533,1984,0,0.296,0.83,1,-7.051,0,0.0505,0.00081,0.0,0.263,0.478,164.124,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2QfjV18pg4Ye7Vo4TsSobq,Wait,3nLYJvqbEzs5kg2TlprxIG,White Lion,45jAG1Yxe3gdYoTKRxu6vE,295426,2010-03-01,46,0.204,0.794,2,-7.586,1,0.0618,0.00122,0.0,0.148,0.205,149.346,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1o0hcMxI6jYzQm6ApPde3L,Wild Frontier - Remastered 2002,23wr9RJZg0PmYvVFyNkQ4j,Gary Moore,7Kr5H7qAtXjsMxAeNvugTl,255720,2006,46,0.479,0.822,4,-6.412,0,0.0444,0.00434,4.76e-06,0.0843,0.562,130.035,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
6q5vdf6Mfkk0eETYzmgokj,Armed And Ready - 2008 Remastered Version,5uSY4FF3dZMCVSkZslKCHi,Michael Schenker Group,70pxdOG2Bre3rOp2i1pwtZ,248333,2008-09-12,0,0.33,0.963,9,-5.509,1,0.106,0.00388,0.00714,0.0793,0.734,171.59,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0gGJO7JM51uAUu7EE2lxx6,I Surrender,6SLAMfhOi7UJI0fMztaK0m,Rainbow,1S7skgvAjZ4r0r8WcqDY7J,241893,1981-01-01,0,0.498,0.858,7,-5.259,0,0.0661,0.159,0.0,0.262,0.778,132.718,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2mEk0VdrbDJ11DBC6Y92mh,Edge Of A Broken Heart,4wlPkvHKZzP2K8wtBzFRyY,Vixen,51aj98h378eXQJZXtIZKjK,265333,1988-01-01,51,0.619,0.751,7,-11.568,0,0.0417,0.0113,7.87e-05,0.123,0.532,126.079,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0U2TocFjqul3sis3sE5jZl,I Don't Believe In Love - Remastered 2003,2OgUPVlWYgGBGMefZgGvCO,Queensrÿche,4eEQ3aNA8mptFIfbFdX79p,263560,1988,52,0.562,0.991,7,-2.654,1,0.0745,0.0373,1.14e-05,0.425,0.266,118.004,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2KH16WveTQWT6KOG9Rg6e2,Eye of the Tiger,26bcq2nyj5GB7uRr558iQg,Survivor,3t3BbpFJiGcXl4jI5CRLLA,245640,1985,75,0.817,0.599,0,-9.249,0,0.0328,0.132,0.000311,0.0873,0.548,108.873,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0kFM6t9htbB53Dg8frGDGh,Kiss Me Deadly,77tBvvyd6SD4Y9Um1xcbxP,Lita Ford,5nfd1bXqze24U3EZXP1Qlk,241800,1988-02-01,54,0.468,0.743,0,-10.846,1,0.0326,0.00819,7.88e-05,0.369,0.648,156.103,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
4ZpXHlV2vQVfPXUvbDSZ92,I Remember You,4opTS86dN9uO313J9CE8xg,Skid Row,0kSTuMp9GpX9pJR45Bksgi,313693,1989-01-24,66,0.345,0.531,0,-12.708,1,0.0305,0.00642,7.28e-06,0.14,0.49,176.302,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
41wWrTueWew7qUU0Ru87Mp,Wild Side,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,0Tnve4bDxyiBCRaj03qO8z,281960,1987,63,0.596,0.896,0,-4.635,1,0.0382,0.00742,0.00057,0.372,0.456,115.092,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2dEgwtRjYl6TJkIwjRwn6z,Heaven,7HLvzuM9p11k9lUQfSM4Rq,Warrant,1HWrP6U3m3z23H5FxFsxYS,236866,1989,59,0.462,0.488,6,-11.143,1,0.0287,0.115,0.0,0.128,0.33,145.789,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
27kMqdX3aoN3gBndVKlTfR,Fallen Angel - Remastered,1fBCIkoPOPCDLUxGuWNvyo,Poison,2AMWVB3FWknjcMeb6hMZnd,238200,1988-03-21,56,0.509,0.935,6,-3.633,1,0.0493,0.00864,1.17e-06,0.255,0.501,148.062,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1hqrYSqvNc9x3BETX1cZhk,Shout At The Devil,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,2BCI4Oj05SiqooWWBqUqjT,195853,1983,65,0.489,0.953,0,-4.615,1,0.0858,0.02,0.00021,0.113,0.447,94.443,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0X1sqQ652p1sceKM2nJlIJ,Runaway,58lV9VcRSjABbAbfWS6skp,Bon Jovi,1UUOBzIHw0noiRGRpbt3sz,230666,1984-01-01,68,0.475,0.899,9,-4.321,0,0.0637,0.00375,1.91e-05,0.14,0.603,152.445,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1Qjpl8Kav6rrO92ZuG0OK8,Shake Me,7HL4id2U7FSDJtfKQHMgQx,Cinderella,6Af1uU7Di8q9oHyXpgvrmY,222466,1986,54,0.537,0.9,9,-11.88,1,0.0301,0.00575,0.000156,0.2,0.549,132.742,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5ZIU2kT1wNjQNclQeVCz5O,Modern Day Cowboy,0dgnITyIAN4NrmUVisvxHU,Tesla,1VctZj1UuAgfqtnDcTlzGI,318226,1986-01-01,56,0.445,0.768,4,-8.836,1,0.0347,0.0127,2.58e-06,0.0925,0.32,112.796,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0TaT50ZZxT4ytZxuqkE3A9,Why Can't This Be Love,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,5Ew5vOg3PYyT9QUPCrdIZq,227693,1986-03-24,63,0.531,0.626,0,-13.371,1,0.0452,0.0606,0.0,0.0767,0.746,88.236,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1AsRjeavWPH8sCQbjMP8Xh,Up All Night,4ibNXJiMYOPibpS9DB9Qz3,Slaughter,1PLl8ONmplOUyu5Bq8GYJL,226026,1995-01-01,51,0.516,0.733,7,-11.341,0,0.0326,0.000373,0.00716,0.258,0.552,98.005,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5t5rCnsgRBtcKqTB7SbD1Q,High Enough,7ihLzUpuNecU5VBkvOUDNq,Damn Yankees,2GSZ2kruaBmA5hR9xngeBX,287320,1990,58,0.273,0.537,2,-9.612,1,0.0306,0.0241,0.0,0.0922,0.232,81.814,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
7990Xs9HQx7FXVIDVPEwj9,Rock And Roll All Nite,07XSN3sPlIlB2L2XNcTwJw,KISS,2hMjDSywkwY2HxjmWObpoI,168733,1975-03-19,0,0.656,0.931,1,-5.827,1,0.0976,0.046,0.0,0.0543,0.909,144.747,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0IXpUl1fn2QZcBavfuq0H4,Living After Midnight,2tRsMl4eGxwoNabM08Dm4I,Judas Priest,5bqtZRbUZUxUps8mrO9tGY,210133,1980,61,0.61,0.824,4,-6.046,1,0.0534,0.0136,1.75e-06,0.0606,0.819,134.992,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3iC3Numiy9P3AkF7iioKmx,Wild Child,3BVkDHWRvLJEyKdvhLbjsq,W.A.S.P.,6208JTIcyn2wSRjiRXMTUv,312400,1985,57,0.372,0.857,5,-7.816,0,0.0461,0.0608,9.01e-05,0.187,0.389,146.08,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1Z6lKdYhwp8WYoBqGCKxlM,Unskinny Bop,1fBCIkoPOPCDLUxGuWNvyo,Poison,7alngtync76VqYWSKxcBhB,228066,1990,60,0.574,0.93,1,-2.949,1,0.0413,0.0657,7.78e-06,0.108,0.69,92.303,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2E7W1X4maFFcjHrVrFA7Vs,Bark at the Moon,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne,537qKeG5gbEvKJpQ4Qmszn,257120,1983-12-10,63,0.303,0.961,9,-5.333,0,0.243,0.00253,6.2e-05,0.132,0.305,146.591,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5IXUAYqwxmAFj69RWYFzbU,In My Dreams (Re-Recorded / Remastered),09hNSPPOxDop4FRdr6UEnq,Dokken,0yTOt9Nd9IpyuYc74t1tNP,273013,2010-03-01,49,0.542,0.839,3,-4.404,0,0.0487,4.91e-05,0.0,0.0471,0.611,121.026,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
57trQKFZdJxHia4sMJioWk,Sister Christian,1Ha0Fz4i0d4gu5fZbhBCtH,Night Ranger,0XSzjoQ6rMkWeoOQdQAWRs,302933,1983-01-01,62,0.448,0.35,5,-16.239,1,0.0393,0.147,2.27e-06,0.0842,0.234,177.279,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
73jxc8OqPUqXEzsRnCgw8M,Love Song,0dgnITyIAN4NrmUVisvxHU,Tesla,2FJ0CYfIvogvi1gV6dH8Gl,321266,1995-01-01,51,0.355,0.379,7,-8.172,1,0.0361,0.396,0.0393,0.15,0.329,164.989,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
6fybp4N6eW3bsFAvARxyVe,Ain't Talkin' 'Bout Love - 2015 Remaster,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,7DdEbYFPKTZ8KB4z6L4UnQ,227800,1978-02-10,65,0.518,0.938,8,-5.964,0,0.0416,0.021,0.000305,0.288,0.71,139.138,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
6EPRKhUOdiFSQwGBRBbvsZ,Ace of Spades,1DFr97A9HnbV3SKTJFu62M,Motörhead,3rxF05Aux0QTrN533Kjc91,166920,1980-11-08,73,0.329,0.974,3,-8.77,0,0.135,0.000852,0.000118,0.0904,0.234,140.862,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
7wrBlgNqYBAC5yFfO4fnYb,Don't Close Your Eyes,45KpBChrKYWhTlU6N57ofu,Kix,1SOlB2vamXlZaiR5dUrM5m,257053,1988-09-06,51,0.537,0.382,7,-15.568,0,0.0245,0.0795,0.00115,0.114,0.338,148.061,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
7Dtukb9NLJs1i0lohMlIC5,Detroit Rock City,07XSN3sPlIlB2L2XNcTwJw,KISS,5geXfGrkFVo5eiVz4DL0Q9,215899,1978-01-01,0,0.546,0.91,5,-6.736,1,0.061,0.0442,5.61e-05,0.263,0.458,90.58,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
6QDbGdbJ57Mtkflsg42WV5,Hot for Teacher - 2015 Remaster,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,3REUXdj5OPKhuDTrTtCBU0,282746,1984-01-04,67,0.551,0.947,2,-4.671,1,0.152,0.000652,0.000257,0.0637,0.466,127.657,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
4lbhQdbiTpNP7GowZG8KsM,Don't Treat Me Bad,28pS8WVbFstY0o1SrqCf8I,Firehouse,1qO6xwjpMSZ5qLexoXs43T,235360,1990-09-01,54,0.616,0.807,8,-11.4,1,0.0348,0.000303,2.37e-05,0.193,0.637,111.054,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
46Qy1xAr2K7rylRYwdQ6Gw,House of Pain,1FwGBBwUviGVIeDIByO7u7,Faster Pussycat,37X0TI6pz7fSg2aUREHzys,346626,1989-08-01,52,0.519,0.61,0,-10.256,1,0.036,0.0766,6.49e-05,0.248,0.232,121.324,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1UBQ5GK8JaQjm5VbkBZY66,Sharp Dressed Man - 2008 Remaster,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,5LMGAYhn2ywaxGZdtmXGpw,258026,1983-03-23,71,0.601,0.859,5,-5.263,1,0.0276,0.000359,0.00124,0.0871,0.446,125.145,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1Y373MqadDRtclJNdnUXVc,Paranoid - 2012 - Remaster,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,6r7LZXAVueS5DqdrvXJJK7,168405,1970-09-18,67,0.412,0.658,4,-12.051,0,0.0708,4.52e-05,0.000774,0.176,0.454,163.071,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2W7CvGjipq3EmHqNGN7lN9,Breaking the Chains,09hNSPPOxDop4FRdr6UEnq,Dokken,7f89NbaCH568pUcYy6mqBq,231693,1983,54,0.526,0.9,4,-4.76,0,0.0531,0.00914,0.0,0.277,0.458,125.349,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3WW3g2scq0m7ZY5JCxrdWw,Uncle Tom's Cabin,7HLvzuM9p11k9lUQfSM4Rq,Warrant,4LgsHyufRmmcB1HIqTES19,241506,1990-10-14,49,0.633,0.732,8,-6.785,1,0.0707,0.186,1.37e-05,0.13,0.273,126.567,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0S3gpZzlT9Hb7CCSV2owX7,"Mama, I'm Coming Home",6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne,6eh82ojicL8RSJF7GkYTh7,251866,1991-09-17,67,0.282,0.656,8,-6.557,1,0.0302,0.0105,0.0,0.0892,0.242,139.352,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3KhF2YiNpJvGpfiCW45R6D,Runnin' with the Devil - 2015 Remaster,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,7DdEbYFPKTZ8KB4z6L4UnQ,214960,1978-02-10,69,0.472,0.9,8,-6.406,0,0.0582,0.148,0.000297,0.34,0.42,95.826,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5ZY7Gug850kv4heJcWZGHM,Just Like Paradise,0KyCXNSa7ZMb5LydfKbLG3,David Lee Roth,2mYFKWSxCYhLHSXsjLDmp4,243280,1988-01-26,55,0.611,0.853,2,-4.983,1,0.034,0.0219,0.0,0.671,0.376,135.558,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
4N4guy1faBG6oseDnhjkWy,Since You Been Gone,6SLAMfhOi7UJI0fMztaK0m,Rainbow,2u29GGjQIFDze3GVdSEpDI,197866,1979,2,0.716,0.821,7,-4.204,1,0.0389,0.551,5.68e-06,0.618,0.931,120.737,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1Fu3vJJwVKY7c7JnTX3Mvi,Cryin',4wlPkvHKZzP2K8wtBzFRyY,Vixen,51aj98h378eXQJZXtIZKjK,211906,1988-01-01,45,0.657,0.567,9,-12.871,1,0.0261,0.146,2e-05,0.0554,0.563,109.007,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
6wjSNO6uJYlgbbfauyWhiw,Wind Of Change,27T030eWyCQRmDyuvr1kxY,Scorpions,4mGV3pZqcrUk0OSC8HBT96,313226,1990-01-01,0,0.453,0.543,0,-10.106,1,0.0366,0.297,0.0,0.0928,0.282,151.362,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3YSfGJNDtF8KrHlwCAaVns,Crazy Crazy Nights,07XSN3sPlIlB2L2XNcTwJw,KISS,3UBqHwvxUDl6jWxY2RhmrN,227600,1987-09-18,59,0.591,0.87,7,-6.381,1,0.0652,0.409,0.0,0.718,0.747,121.682,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
1jF5Id0OPFU1Mae8BEUF5u,Youth Gone Wild,4opTS86dN9uO313J9CE8xg,Skid Row,0kSTuMp9GpX9pJR45Bksgi,198906,1989-01-24,61,0.536,0.72,7,-11.277,0,0.0436,0.00202,0.000127,0.357,0.633,117.367,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2V8KvnD5LVeeDChMWEkSzC,Nothin' But A Good Time - Remastered 2006,1fBCIkoPOPCDLUxGuWNvyo,Poison,2AMWVB3FWknjcMeb6hMZnd,224866,1988-03-21,66,0.576,0.974,1,-2.785,1,0.0828,0.0202,0.0,0.348,0.531,129.088,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2dbOYFfS7r7NAzquRvji9A,Balls to the Wall,3JDIAtVrJdQ7GFOX26LYpv,Accept,2twCPCDGJjVD90GWUjA8vN,342600,1983,59,0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3vJPG94q3WlwK16IkMYDIL,Ode to a Conversation Stuck in Your Throat,0xPoVNPnxIIUS1vrxAYV00,Del Water Gap,38XraG52zhCti9X5Tpjvsl,198927,2020-05-01,55,0.577,0.821,1,-6.069,0,0.0681,0.0458,1.02e-05,0.235,0.619,87.513,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
1TBpRrzF1dhn99zX2pXYXn,Buttons,5Uc38SFcTd4bzDk3hhvRu1,meija,4Vxnl8R9moFhMp2GHDb65a,216398,2019-06-14,0,0.688,0.612,1,-7.308,1,0.0387,0.544,0.000124,0.0983,0.659,83.999,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
0J8x2FryJyw7OVnEGYNFQE,Slow Dances,4ug3P1K8BaCdJXROrqHqhu,Winnetka Bowling League,6ewPdKXdPj0Ld9tV1BCvf4,232280,2019-04-03,54,0.595,0.77,11,-5.392,1,0.0359,0.0129,0.00254,0.152,0.755,133.961,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
4bva6j9FaGs1rdCzScAqLk,The Bottom of It,6Qm9stX6XO1a4c7BXQDDgc,Fruit Bats,1k4JXPaKc4ZSZPalFAoWRA,181400,2019-04-03,0,0.495,0.625,5,-10.728,1,0.0466,0.138,0.0175,0.117,0.293,77.773,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
6XpJw6mIuTQ7tPYTvjYyVX,Sunlight,36BjLtXEXIifbRrfc1Rtqa,Yuno,73G6WLLpF5yejKrJCYwidT,212160,2019-05-14,20,0.398,0.739,2,-6.763,1,0.0318,9.52e-06,0.437,0.117,0.529,76.982,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
2teMWxI0AhcKHArtjumPzZ,Lemonade,6hl5k4gLl1p3sjhHcb57t2,Circa Waves,4RZBZPSvCxcfD74UxTRgYB,220106,2020-08-27,56,0.789,0.692,2,-4.733,1,0.0295,0.0326,0.00548,0.157,0.705,103.975,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
4DXCzGr1WFhUNDwWJOau9g,Sunday Soda,0VcpOwnjkQaqDeEiVa9cu5,French Cassettes,6orwti9n1Jo5Xy857D40iq,217636,2018-11-16,44,0.763,0.33,7,-12.073,1,0.0308,0.461,0.000331,0.16,0.545,110.039,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
5ftdTvmQjjsL23t7jxADfI,Brazil,2D4FOOOtWycb3Aw9nY5n3c,Declan McKenna,38qaYdCiewb6NrRvVxWTe4,252306,2015-12-04,58,0.689,0.617,4,-5.196,1,0.0289,0.0918,2.02e-05,0.0816,0.682,121.062,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
